frame,episode_id,heldout_episode,planner_phase,progress,gate_method,raw_gap,progress_gap,selected_gap,gap_reduction
episode_000001_000023,episode_000001,episode_000001,descent_to_grasp,23,progress_gate_worse_le_1,0.5203991337876789,0.08757797044186556,0.08757797044186556,0.43282116334581333
episode_000001_000023,episode_000001,episode_000001,descent_to_grasp,23,progress_gate_lambda,0.5203991337876789,0.08757797044186556,0.08757797044186556,0.43282116334581333
episode_000001_000024,episode_000001,episode_000001,descent_to_grasp,24,raw_no_correction,0.260916883283519,0.2136651072486066,0.260916883283519,0.0
episode_000001_000024,episode_000001,episode_000001,descent_to_grasp,24,progress_all,0.260916883283519,0.2136651072486066,0.2136651072486066,0.047251776034912374
episode_000001_000024,episode_000001,episode_000001,descent_to_grasp,24,phase_gate_train,0.260916883283519,0.2136651072486066,0.2136651072486066,0.047251776034912374
episode_000001_000024,episode_000001,episode_000001,descent_to_grasp,24,oracle_min_raw_progress,0.260916883283519,0.2136651072486066,0.2136651072486066,0.047251776034912374
episode_000001_000024,episode_000001,episode_000001,descent_to_grasp,24,progress_gate_min_gap,0.260916883283519,0.2136651072486066,0.2136651072486066,0.047251776034912374
episode_000001_000024,episode_000001,episode_000001,descent_to_grasp,24,progress_gate_zero_worse,0.260916883283519,0.2136651072486066,0.260916883283519,0.0
episode_000001_000024,episode_000001,episode_000001,descent_to_grasp,24,progress_gate_worse_le_1,0.260916883283519,0.2136651072486066,0.2136651072486066,0.047251776034912374
episode_000001_000024,episode_000001,episode_000001,descent_to_grasp,24,progress_gate_lambda,0.260916883283519,0.2136651072486066,0.2136651072486066,0.047251776034912374
episode_000001_000025,episode_000001,episode_000001,descent_to_grasp,25,raw_no_correction,0.1734936791029131,0.1579880436584167,0.1734936791029131,0.0
episode_000001_000025,episode_000001,episode_000001,descent_to_grasp,25,progress_all,0.1734936791029131,0.1579880436584167,0.1579880436584167,0.015505635444496402
episode_000001_000025,episode_000001,episode_000001,descent_to_grasp,25,phase_gate_train,0.1734936791029131,0.1579880436584167,0.1579880436584167,0.015505635444496402
episode_000001_000025,episode_000001,episode_000001,descent_to_grasp,25,oracle_min_raw_progress,0.1734936791029131,0.1579880436584167,0.1579880436584167,0.015505635444496402
episode_000001_000025,episode_000001,episode_000001,descent_to_grasp,25,progress_gate_min_gap,0.1734936791029131,0.1579880436584167,0.1579880436584167,0.015505635444496402
episode_000001_000025,episode_000001,episode_000001,descent_to_grasp,25,progress_gate_zero_worse,0.1734936791029131,0.1579880436584167,0.1734936791029131,0.0
episode_000001_000025,episode_000001,episode_000001,descent_to_grasp,25,progress_gate_worse_le_1,0.1734936791029131,0.1579880436584167,0.1734936791029131,0.0
episode_000001_000025,episode_000001,episode_000001,descent_to_grasp,25,progress_gate_lambda,0.1734936791029131,0.1579880436584167,0.1734936791029131,0.0
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,raw_no_correction,0.09543029726367176,0.08467273699287839,0.09543029726367176,0.0
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,progress_all,0.09543029726367176,0.08467273699287839,0.08467273699287839,0.010757560270793373
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,phase_gate_train,0.09543029726367176,0.08467273699287839,0.08467273699287839,0.010757560270793373
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,oracle_min_raw_progress,0.09543029726367176,0.08467273699287839,0.08467273699287839,0.010757560270793373
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,progress_gate_min_gap,0.09543029726367176,0.08467273699287839,0.08467273699287839,0.010757560270793373
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,progress_gate_zero_worse,0.09543029726367176,0.08467273699287839,0.09543029726367176,0.0
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,progress_gate_worse_le_1,0.09543029726367176,0.08467273699287839,0.09543029726367176,0.0
episode_000001_000026,episode_000001,episode_000001,descent_to_grasp,26,progress_gate_lambda,0.09543029726367176,0.08467273699287839,0.09543029726367176,0.0
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,raw_no_correction,0.09114146192102786,0.08111523183583014,0.09114146192102786,0.0
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,progress_all,0.09114146192102786,0.08111523183583014,0.08111523183583014,0.010026230085197721
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,phase_gate_train,0.09114146192102786,0.08111523183583014,0.08111523183583014,0.010026230085197721
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,oracle_min_raw_progress,0.09114146192102786,0.08111523183583014,0.08111523183583014,0.010026230085197721
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,progress_gate_min_gap,0.09114146192102786,0.08111523183583014,0.09114146192102786,0.0
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,progress_gate_zero_worse,0.09114146192102786,0.08111523183583014,0.09114146192102786,0.0
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,progress_gate_worse_le_1,0.09114146192102786,0.08111523183583014,0.09114146192102786,0.0
episode_000001_000027,episode_000001,episode_000001,descent_to_grasp,27,progress_gate_lambda,0.09114146192102786,0.08111523183583014,0.09114146192102786,0.0
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,raw_no_correction,0.009108805721117103,0.013015251589250015,0.009108805721117103,0.0
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,progress_all,0.009108805721117103,0.013015251589250015,0.013015251589250015,-0.0039064458681329125
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,phase_gate_train,0.009108805721117103,0.013015251589250015,0.009108805721117103,0.0
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,oracle_min_raw_progress,0.009108805721117103,0.013015251589250015,0.009108805721117103,0.0
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,progress_gate_min_gap,0.009108805721117103,0.013015251589250015,0.009108805721117103,0.0
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,progress_gate_zero_worse,0.009108805721117103,0.013015251589250015,0.009108805721117103,0.0
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,progress_gate_worse_le_1,0.009108805721117103,0.013015251589250015,0.009108805721117103,0.0
episode_000001_000028,episode_000001,episode_000001,grasp_close,28,progress_gate_lambda,0.009108805721117103,0.013015251589250015,0.009108805721117103,0.0
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,raw_no_correction,0.00740345522978539,0.007972205584010437,0.00740345522978539,0.0
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,progress_all,0.00740345522978539,0.007972205584010437,0.007972205584010437,-0.0005687503542250467
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,phase_gate_train,0.00740345522978539,0.007972205584010437,0.00740345522978539,0.0
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,oracle_min_raw_progress,0.00740345522978539,0.007972205584010437,0.00740345522978539,0.0
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,progress_gate_min_gap,0.00740345522978539,0.007972205584010437,0.00740345522978539,0.0
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,progress_gate_zero_worse,0.00740345522978539,0.007972205584010437,0.00740345522978539,0.0
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,progress_gate_worse_le_1,0.00740345522978539,0.007972205584010437,0.00740345522978539,0.0
episode_000001_000029,episode_000001,episode_000001,grasp_close,29,progress_gate_lambda,0.00740345522978539,0.007972205584010437,0.00740345522978539,0.0
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,raw_no_correction,0.005387495829826209,0.004645600769970943,0.005387495829826209,0.0
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,progress_all,0.005387495829826209,0.004645600769970943,0.004645600769970943,0.0007418950598552659
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,phase_gate_train,0.005387495829826209,0.004645600769970943,0.005387495829826209,0.0
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,oracle_min_raw_progress,0.005387495829826209,0.004645600769970943,0.004645600769970943,0.0007418950598552659
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,progress_gate_min_gap,0.005387495829826209,0.004645600769970943,0.005387495829826209,0.0
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,progress_gate_zero_worse,0.005387495829826209,0.004645600769970943,0.005387495829826209,0.0
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,progress_gate_worse_le_1,0.005387495829826209,0.004645600769970943,0.005387495829826209,0.0
episode_000001_000030,episode_000001,episode_000001,grasp_close,30,progress_gate_lambda,0.005387495829826209,0.004645600769970943,0.005387495829826209,0.0
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,raw_no_correction,0.00369044340006301,0.0021280383245655884,0.00369044340006301,0.0
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,progress_all,0.00369044340006301,0.0021280383245655884,0.0021280383245655884,0.0015624050754974215
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,phase_gate_train,0.00369044340006301,0.0021280383245655884,0.00369044340006301,0.0
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,oracle_min_raw_progress,0.00369044340006301,0.0021280383245655884,0.0021280383245655884,0.0015624050754974215
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,progress_gate_min_gap,0.00369044340006301,0.0021280383245655884,0.00369044340006301,0.0
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,progress_gate_zero_worse,0.00369044340006301,0.0021280383245655884,0.00369044340006301,0.0
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,progress_gate_worse_le_1,0.00369044340006301,0.0021280383245655884,0.00369044340006301,0.0
episode_000001_000031,episode_000001,episode_000001,grasp_close,31,progress_gate_lambda,0.00369044340006301,0.0021280383245655884,0.00369044340006301,0.0
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,raw_no_correction,0.003352059987556926,0.0016571822405063905,0.003352059987556926,0.0
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,progress_all,0.003352059987556926,0.0016571822405063905,0.0016571822405063905,0.0016948777470505356
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,phase_gate_train,0.003352059987556926,0.0016571822405063905,0.003352059987556926,0.0
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,oracle_min_raw_progress,0.003352059987556926,0.0016571822405063905,0.0016571822405063905,0.0016948777470505356
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,progress_gate_min_gap,0.003352059987556926,0.0016571822405063905,0.003352059987556926,0.0
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,progress_gate_zero_worse,0.003352059987556926,0.0016571822405063905,0.003352059987556926,0.0
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,progress_gate_worse_le_1,0.003352059987556926,0.0016571822405063905,0.003352059987556926,0.0
episode_000001_000032,episode_000001,episode_000001,grasp_close,32,progress_gate_lambda,0.003352059987556926,0.0016571822405063905,0.003352059987556926,0.0
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,raw_no_correction,0.0033431199842392915,0.0016708434950176419,0.0033431199842392915,0.0
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,progress_all,0.0033431199842392915,0.0016708434950176419,0.0016708434950176419,0.0016722764892216496
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,phase_gate_train,0.0033431199842392915,0.0016708434950176419,0.0033431199842392915,0.0
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,oracle_min_raw_progress,0.0033431199842392915,0.0016708434950176419,0.0016708434950176419,0.0016722764892216496
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,progress_gate_min_gap,0.0033431199842392915,0.0016708434950176419,0.0033431199842392915,0.0
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,progress_gate_zero_worse,0.0033431199842392915,0.0016708434950176419,0.0033431199842392915,0.0
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,progress_gate_worse_le_1,0.0033431199842392915,0.0016708434950176419,0.0033431199842392915,0.0
episode_000001_000033,episode_000001,episode_000001,grasp_close,33,progress_gate_lambda,0.0033431199842392915,0.0016708434950176419,0.0033431199842392915,0.0
episode_000001_000034,episode_000001,episode_000001,grasp_close,34,raw_no_correction,0.0033649639195137936,0.0016245030316471634,0.0033649639195137936,0.0
episode_000001_000034,episode_000001,episode_000001,grasp_close,34,progress_all,0.0033649639195137936,0.0016245030316471634,0.0016245030316471634,0.0017404608878666301
episode_000001_000034,episode_000001,episode_000001,grasp_close,34,phase_gate_train,0.0033649639195137936,0.0016245030316471634,0.0033649639195137936,0.0
episode_000001_000034,episode_000001,episode_000001,grasp_close,34,oracle_min_raw_progress,0.0033649639195137936,0.0016245030316471634,0.0016245030316471634,0.0017404608878666301
