pair_id,condition,planner_phase,vision_pooled_cosine,vision_pooled_l2,vision_token_l2,projector_pooled_cosine,projector_pooled_l2,projector_token_l2,hidden_cosine,hidden_l2,action_chunk_mean_l2,action_chunk_max_l2,action_first_l2,translation_l2,rotation_l2,gripper_gap
episode_000003_000002,P0_current_paired_image,alignment,0.0783517656653685,62.6516834897263,173.5423257944379,0.03260009741620762,6.608112698641416,24.640127146323984,0.4685085502432639,285.34173004090513,0.7939363099032593,0.9316271806384038,0.5502456212218653,0.004671935878358411,0.016181602959791284,0.54998779296875
episode_000003_000003,P0_current_paired_image,alignment,0.07851476505596156,62.79563336465303,173.61787571436602,0.03272313818388228,6.521479270196605,24.602013551848792,0.476653199861912,292.66600628732033,0.7967383888801705,0.9355576163863724,0.5508283623655786,0.004806887889521828,0.017253110333563408,0.550537109375
episode_000003_000004,P0_current_paired_image,alignment,0.08519770071443566,65.38759715935029,181.6007005109308,0.03717911331965473,7.373829236062165,25.944903696599113,0.5088975989733255,318.3710389619088,0.8284858748135753,0.9430532512821016,0.5984571037243082,0.005513717192936277,0.019496937454989805,0.598114013671875
episode_000003_000005,P0_current_paired_image,alignment,0.08087756235676435,63.0658117707022,181.2965294623369,0.036914654494511145,7.406195672186074,26.14457732121599,0.5078441283898193,321.191669715344,0.8691451748848232,0.9520442967800025,0.6510636588936186,0.005850293810572791,0.019110271449927087,0.6507568359375
episode_000003_000006,P0_current_paired_image,alignment,0.07788046274516958,61.35214594996288,177.37411500384553,0.03859705391852841,7.20232056237714,25.565275312785175,0.538395448680681,313.0748507048463,0.8778858315135306,0.9636839763611172,0.6570049280152863,0.005701964210326402,0.01891761543113916,0.656707763671875
episode_000003_000007,P0_current_paired_image,alignment,0.08450859670670752,63.24839947661296,183.10551745250217,0.03539777324242943,6.747661352404738,26.23200344318213,0.5056214533394696,262.30250333164344,0.8635528143619948,0.9253738897202586,0.710306953995332,0.004503154483621267,0.011155155726657819,0.710205078125
episode_000003_000008,P0_current_paired_image,alignment,0.08637865246382714,63.883635611261944,188.62304167641827,0.04546730737583049,8.106532017247831,27.002299345745637,0.5763475065822127,265.00673623434295,0.9130733649726726,0.9518459242253385,0.8269055570673577,0.00505123460367459,0.013357963101112732,0.8267822265625
episode_000003_000009,P0_current_paired_image,alignment,0.09796750049483749,68.08281761489249,190.21658678431567,0.04631007329164227,8.024438322218902,26.862903577086264,0.5521413106372475,263.8964935707394,0.8850202770134444,0.9272998385472754,0.7998623173905047,0.005273614138367437,0.012728169982648911,0.79974365234375
episode_000003_000010,P0_current_paired_image,alignment,0.11234934911787375,73.74488199414867,196.9820329858876,0.05837706692975275,8.996497839146304,27.820629812955424,0.5788997871690793,273.41430608583016,0.8894028632591311,0.924127095040312,0.8598378437385397,0.008083340879100167,0.017626973543694757,0.859619140625
episode_000003_000011,P0_current_paired_image,alignment,0.12798477020411214,76.23853623005363,205.71288025066474,0.0772391218251145,9.573165123658553,28.49651359926431,0.6012485058930392,291.39048657587284,0.9032795427520213,0.9260737145798168,0.8776867194891781,0.008688968152801535,0.01884298272931405,0.87744140625
episode_000003_000012,P0_current_paired_image,alignment,0.1408699280091571,79.60783165787534,202.95234174202344,0.08582753164201107,9.216007011566951,27.642540993460692,0.5819630623546772,291.03842423394286,0.8536393301597596,0.911448756076464,0.733122423292917,0.007382356745268925,0.016021585731917476,0.73291015625
episode_000003_000013,P0_current_paired_image,alignment,0.1283788543783526,74.99387804339808,198.996492800401,0.0721459178703786,8.67891026033653,27.046741149604202,0.5496425539012604,285.2560214093225,0.7928554573635808,0.8560104369026533,0.7394829735094078,0.006112011891321754,0.014330140306028786,0.73931884765625
episode_000003_000014,P0_current_paired_image,alignment,0.13620053706723023,80.42317714607819,201.46058896136554,0.07966818022115019,10.04831380033777,27.725319947974885,0.5327718433910409,286.62251628756064,0.7563649658375542,0.8223090018243219,0.7230956590597862,0.005880797388692529,0.008442117806629673,0.7230224609375
episode_000003_000015,P0_current_paired_image,alignment,0.141674979751102,82.39411076891625,203.3261837025276,0.08922570931820473,10.521255412879961,28.100302512111284,0.5590108626168233,308.6895364578433,0.7618826718439579,0.8896720905247968,0.8429526544329211,0.008159430510225581,0.005455659333590591,0.8428955078125
episode_000003_000016,P0_current_paired_image,alignment,0.15291767668606304,85.17094604183224,202.81235802612218,0.09914033806138711,11.287259271896767,28.365380559304043,0.5243709095685689,303.3419669558256,0.710785441166722,0.8686729259960602,0.849173228124025,0.008304366566432408,0.004424591202728735,0.84912109375
episode_000003_000017,P0_current_paired_image,alignment,0.15442225243222818,85.66735175815674,203.03869135775994,0.10068450925881378,11.381424839263751,28.41165679052172,0.5322851935291664,306.25321036348794,0.7289977126043503,0.879903374204614,0.8616262294101252,0.008189524316797965,0.005091365708596589,0.861572265625
episode_000003_000018,P0_current_paired_image,descent_to_grasp,0.15325515876452045,85.22664422401408,202.74944338797582,0.09951398049447058,11.227346109001815,28.26630874504148,0.5315922661240889,301.65473430778843,0.7327586387756467,0.875021139692118,0.8608933349357656,0.008188487278448113,0.005004620404242314,0.86083984375
episode_000003_000019,P0_current_paired_image,descent_to_grasp,0.15167641361954642,84.75367997364751,202.2630615102981,0.09902045156189476,11.28705887632855,28.301103585529273,0.5105801838547219,295.85542325649556,0.7266992505236224,0.8608590690545646,0.8398972290542023,0.007860248000634666,0.005295985293892292,0.83984375
episode_000003_000020,P0_current_paired_image,descent_to_grasp,0.15081897677841216,84.6672127831412,206.15350458154327,0.10417517243568342,12.1316355795127,28.95060977997567,0.521635382780729,294.55922171224074,0.7412995969239544,0.8730736012587417,0.8357484632422867,0.00833011973788493,0.004765712278703989,0.835693359375
episode_000003_000021,P0_current_paired_image,descent_to_grasp,0.16895734456953415,92.17431746968938,214.70199740342306,0.1225770158232884,12.980086015320262,29.295837305123612,0.5234960633360932,302.9566451853535,0.7012208832658045,0.8838173649259361,0.8721034901002659,0.006654798832868547,0.003685261688253364,0.8720703125
episode_000003_000022,P0_current_paired_image,descent_to_grasp,0.18986285716932416,99.24808638182523,218.18656398698522,0.1420571002937958,14.174315985478698,30.009565283566896,0.4808670302251836,295.7398923614136,0.46587663294142045,0.7837094360393311,0.7837094360393311,0.005206283669213174,0.0010744846855389747,0.78369140625
episode_000003_000023,P0_current_paired_image,descent_to_grasp,0.1829880928862434,97.69626402453737,214.09481548676797,0.1258711639722344,12.345314248217711,28.369649208170806,0.45015200853304616,344.25158865326483,0.23914332353315393,0.48242657794470073,0.48242657794470073,0.0021120563123641946,0.0002772130086580052,0.482421875
episode_000003_000024,P0_current_paired_image,descent_to_grasp,0.1811985753927995,99.43855887022292,215.19924669921846,0.12972620671234414,11.938026648218724,28.203124338090692,0.41463651028279425,331.9800274206728,0.1299751657269107,0.2773445597911684,0.2773445597911684,0.000580954049686443,0.0003341767296649914,0.27734375
episode_000003_000025,P0_current_paired_image,descent_to_grasp,0.1757018928363726,97.86372088359262,213.69165423025802,0.13453238783952648,12.377417466485738,28.312705494723453,0.404711712413796,335.744946588325,0.09810349597566888,0.23046928465618763,0.23046928465618763,0.0003925200021690921,0.0003039266691850219,0.23046875
episode_000003_000026,P0_current_paired_image,grasp_close,0.15373597621838686,93.45407315530503,204.98785351546562,0.12060980801495724,12.337033731093907,27.65677658710608,0.3217406508259252,317.78042570513793,0.014960630171095937,0.05495183007415966,0.05495183007415966,0.005308002034877549,0.0008978232827530419,0.0546875
episode_000003_000027,P0_current_paired_image,grasp_close,0.1524924163922623,92.82455793624406,204.46284132502717,0.12082500901200688,12.105207300798817,27.64675737598173,0.29378635613395854,309.7370510433413,0.00750248358936461,0.02399137619994006,0.02399137619994006,0.005028645109258453,0.0009911882173338385,0.0234375
episode_000003_000028,P0_current_paired_image,grasp_close,0.16437948633897903,96.20073411121938,206.70930206048368,0.12479103304484296,12.19881154079167,27.982326913307176,0.26244022590438654,289.9763201869288,0.00412818789295597,0.009198168221232851,0.009198168221232851,0.0048001877514993975,0.0007275575073168121,0.0078125
episode_000003_000029,P0_current_paired_image,grasp_close,0.16675958603233532,97.099504232832,207.62367614250084,0.12664697161822092,12.231952257124755,28.121311523933883,0.25379763258882704,287.3712513680839,0.0033309492792537574,0.0069545732510892175,0.005982744090633592,0.0045110099272446065,0.0004303803292574736,0.00390625
episode_000003_000030,P0_current_paired_image,grasp_close,0.16884226282006853,98.02706638168065,207.62755000575982,0.12863180593288304,12.397615951568252,28.110666071339864,0.25135470722713216,285.2321122126447,0.0033713431481859645,0.006870145570906371,0.005707568717502817,0.004134499925070928,0.00047271764522307277,0.00390625
episode_000003_000031,P0_current_paired_image,grasp_close,0.17119197406772713,98.76122789784453,209.0525992177184,0.13033287210873412,12.660960168325474,28.363092412710017,0.2545331870718287,288.5437975766131,0.0033770959369158757,0.0068701167904347,0.005736730913895878,0.004174665321177662,0.00047271764522307277,0.00390625
episode_000003_000032,P0_current_paired_image,grasp_close,0.1693858799533723,98.0609097022425,208.78402467740213,0.12677712058730606,12.36971462950077,28.2340065108779,0.25351185676016386,287.847999150707,0.003267089112887146,0.00682864270697394,0.005780410651384537,0.004234861660187381,0.0004693665467572104,0.00390625
episode_000003_000033,P0_current_paired_image,grasp_close,0.17006385812402447,98.31109289601298,208.41348378774043,0.12937358078490246,12.487511055452268,28.247385614346182,0.2542861920481413,287.699433694419,0.0031820630383740875,0.006625511039142665,0.005802555095246183,0.004265038290057037,0.0004693665467572104,0.00390625
episode_000003_000034,P0_current_paired_image,grasp_close,0.16881323121064973,97.75204952860517,208.5753217869988,0.12840628702011636,12.407277830311157,28.25749704847218,0.2537729219532593,287.60219938207547,0.0032915892453226625,0.006669418266133332,0.005907475157392834,0.004410696820787131,0.0004303803292574736,0.00390625
episode_000003_000035,P0_current_paired_image,grasp_close,0.170317605575655,98.46225722300237,208.8966305279514,0.13096804685123287,12.70480775062528,28.445720244323518,0.25466311777406836,286.61287590912076,0.003320444516595058,0.00678965592875612,0.0058583317706356625,0.004340253460367716,0.00047271764522307277,0.00390625
episode_000003_000036,P0_current_paired_image,lift,0.16838769983649804,97.86359275309256,208.4013585355317,0.12734779819605102,12.42172440280594,28.23835808790245,0.2558699623173648,287.7928471985292,0.0034901126986258482,0.007153736707501572,0.006016344379639643,0.00455127989249357,0.00047271764522307277,0.00390625
episode_000003_000037,P0_current_paired_image,lift,0.16950867408677106,97.8953611275726,208.59458030446729,0.1236155889833036,12.003399590916324,27.901708704780667,0.2456743155260449,283.3860154309687,0.0028392369033037475,0.0061090713140888936,0.005648264806543559,0.004061215627691028,0.00038811581742660543,0.00390625
episode_000003_000038,P0_current_paired_image,lift,0.16417416172968824,95.78128354069045,203.99818094174728,0.11348991072283754,12.476515006185751,28.094373940467506,0.238634959313061,272.67913112429864,0.002805845568663421,0.005624223788957766,0.005624223788957766,0.00403826186494224,0.00025601811641302397,0.00390625
episode_000003_000039,P0_current_paired_image,lift,0.17232158452237956,96.86424945086871,209.96654661410074,0.13289085596820172,13.621687321753013,28.935208488866863,0.2094745541516997,243.64112539816844,0.0018862783076862544,0.004433225419958979,0.001937772492875719,0.0019285399331345978,0.00018893374619421166,0.0
episode_000003_000040,P0_current_paired_image,lift,0.18478862967851462,99.70250472219935,211.61265969972789,0.12605643374217967,13.012743638513061,28.266787004185442,0.22486844343123402,255.65889099773102,0.002251984249681331,0.004005298676149504,0.00017631242156772452,0.00014368801157982577,0.0001021754634308593,0.0
episode_000003_000041,P0_current_paired_image,lift,0.19877528572821668,105.71165280637267,217.74740703524787,0.1307967821027919,12.97625083800866,28.825259921887053,0.24950332056176527,262.4600155955496,0.003755678327732846,0.0044885739016793545,0.003924158036479257,0.00034317276912160764,0.00014986555073847135,0.00390625
episode_000003_000042,P0_current_paired_image,lift,0.2002061570520507,106.29694660267582,217.186779886483,0.12269902310501546,12.505471280642823,28.74539894704718,0.24761366440985855,257.0078018378541,0.0024763041037346874,0.0033354854642320044,0.000335749128884535,0.0003052607765064937,0.00013979748164175408,0.0
episode_000003_000043,P0_current_paired_image,lift,0.2042459861184217,107.03018999783812,217.76456535235477,0.12329942325062337,12.453705329355008,28.840122118024837,0.24625223761963555,255.18018261980419,0.0024472458702070815,0.0033383672900085767,0.0003178533839246637,0.00022959468791747137,0.00021981140314469266,0.0
episode_000004_000000,P0_current_paired_image,hold,0.08098936366800469,62.69696231273528,172.6326700442527,0.03824792511935615,6.7760221017827895,24.26992612163049,0.41596856090653545,218.32766732126845,0.7310311703908049,0.8792218058423191,0.41775320573662755,0.004740569316207879,0.016008883910512146,0.41741943359375
episode_000004_000001,P0_current_paired_image,hold,0.08231547126536831,63.18563895292202,173.50585063292743,0.038929571744569125,6.791992234973628,24.366931226212365,0.4306399637551077,221.6458278438825,0.7407456712220052,0.8919198625176442,0.4233931576672811,0.0048932359575190685,0.016718011182693254,0.42303466796875
