frame,episode_id,progress,planner_phase,method,delta_hidden_norm,gradient_norm,gradient_loss,sensitive_projection_norm,null_residual_norm,hidden_shift_norm,hidden_after_gap,repr_gap_reduction_ratio,raw_gap_first_l2,raw_gap_first_translation_l2,raw_gap_first_rotation_l2,raw_gap_first_gripper_abs,raw_gap_chunk_mean_l2,raw_gap_chunk_max_l2,gap_to_sim_first_l2,gap_to_sim_first_translation_l2,gap_to_sim_first_rotation_l2,gap_to_sim_first_gripper_abs,gap_to_sim_chunk_mean_l2,gap_to_sim_chunk_max_l2,change_from_real_first_l2,change_from_real_first_translation_l2,change_from_real_first_rotation_l2,change_from_real_first_gripper_abs,change_from_real_chunk_mean_l2,change_from_real_chunk_max_l2,action_gap_reduction_ratio,action_gap_reduction
episode_000001_000006,episode_000001,6,alignment,random_same_norm,252.4604817398693,0.0011949674236473072,0.03605002164840698,44.35620825273851,248.5333410827742,252.4604817398693,356.7388303157607,-0.41304820404857634,0.35455292286566814,0.00357380257392274,0.010808473170091067,0.3543701171875,0.6856069747586344,0.860928021941375,0.31437012051107244,0.0031690073163715923,0.010669079471791769,0.31417304277420044,0.660177494283137,0.8452647824386287,0.04020003199412367,0.00045327361901884255,0.00017978867185101146,0.04019707441329956,0.025439486665856048,0.04020003199412367,0.03709046350418151,0.025429480475497424
episode_000001_000006,episode_000001,6,alignment,orthogonal_to_gradient_same_norm,252.4604817398693,0.0011949674236473072,0.03605002164840698,44.35620825273851,248.5333410827742,252.46048173986927,356.64906410217,-0.41269263864296474,0.35455292286566814,0.00357380257392274,0.010808473170091067,0.3543701171875,0.6856069747586344,0.860928021941375,0.3534574938021779,0.003580908939422745,0.010242365395229547,0.3532909154891968,0.674174067086136,0.872362890366654,0.0012305469613088113,0.0001434845497428749,0.0005735692655215005,0.0010792016983032227,0.016043800349192405,0.03092563349183874,0.016675600006145354,0.011432907672498382
episode_000001_000007,episode_000001,7,alignment,no_correction,280.5079301984677,0.0008859456779007961,0.04774833843111992,46.7878039230165,276.57838004495187,0.0,280.5079301984677,0.0,0.5256178791823883,0.004124820962496554,0.012557611526872922,0.52545166015625,0.8035838760854747,0.9124925697113019,0.5288860570092294,0.00414749252740958,0.012532962119804305,0.528721272945404,0.8041757216442132,0.9112734157427589,0.003270136356755756,4.369095301531177e-05,3.892430347066641e-05,0.0032696127891540527,0.0014134681604747266,0.003270136356755756,-0.0007365075088635028,-0.0005918455587385907
episode_000001_000007,episode_000001,7,alignment,full_delta,280.5079301984677,0.0008859456779007961,0.04774833843111992,46.7878039230165,276.57838004495187,280.5079301984677,0.0,1.0,0.5256178791823883,0.004124820962496554,0.012557611526872922,0.52545166015625,0.8035838760854747,0.9124925697113019,0.00028392090631850804,2.3764955502969872e-05,2.2132334456580623e-05,0.00028205756098032,0.00019925678103356725,0.0003593854406391978,0.5253358287379688,0.00411183762391957,0.012558433703670874,0.5251696025952697,0.8036536525068323,0.9128474904034755,0.9997520398467871,0.803384619304441
episode_000001_000007,episode_000001,7,alignment,sensitive_projection,280.5079301984677,0.0008859456779007961,0.04774833843111992,46.7878039230165,276.57838004495187,46.7878039230165,276.57838004495187,0.01400869540741882,0.5256178791823883,0.004124820962496554,0.012557611526872922,0.52545166015625,0.8035838760854747,0.9124925697113019,0.006302281413240926,0.002164459499610122,0.00575178432200027,0.0013967258855700493,0.3983953175471683,0.6799378455590643,0.5269123123423601,0.004584115867914937,0.006808002997336889,0.52684838604182,0.40673231500972457,0.7056688916131382,0.5042268400308317,0.4051885585383064
episode_000001_000007,episode_000001,7,alignment,null_residual,280.5079301984677,0.0008859456779007961,0.04774833843111992,46.7878039230165,276.57838004495187,276.57838004495187,46.7878039230165,0.8332032756082414,0.5256178791823883,0.004124820962496554,0.012557611526872922,0.52545166015625,0.8035838760854747,0.9124925697113019,0.7452157298456339,0.006491900530405468,0.008513062054594508,0.7451388239860535,0.5865129031468395,0.8793545711986992,0.21975547286677505,0.0036919123492246478,0.00404817076253481,0.21968716382980347,0.3485113148886817,0.5828957774354908,0.27012858196714995,0.2170709729386352
episode_000001_000007,episode_000001,7,alignment,neg_gradient_same_norm,280.5079301984677,0.0008859456779007961,0.04774833843111992,46.7878039230165,276.57838004495187,280.5079301984679,362.1059206012832,-0.29089370252414065,0.5256178791823883,0.004124820962496554,0.012557611526872922,0.52545166015625,0.8035838760854747,0.9124925697113019,0.02117189215163045,0.008877517189557404,0.01357226279639324,0.01361001059569844,0.027205225556889874,0.03398850615532422,0.5398272685383823,0.012224583485959515,0.02601066208929222,0.5390616707519484,0.8278133830051722,0.9461749625145103,0.9661451326158812,0.7763786505285848
episode_000001_000007,episode_000001,7,alignment,random_same_norm,280.5079301984677,0.0008859456779007961,0.04774833843111992,46.7878039230165,276.57838004495187,280.50793019846776,397.06371671811837,-0.4155169033445293,0.5256178791823883,0.004124820962496554,0.012557611526872922,0.52545166015625,0.8035838760854747,0.9124925697113019,0.481142503738912,0.0038690060693002313,0.011411334521363508,0.4809916019439697,0.794083721949333,0.9118877441066374,0.04447776277643862,0.0003642366569277863,0.0012008068185800898,0.04446005821228027,0.013126285102118721,0.04447776277643862,0.011822230906896882,0.009500154136141692
episode_000001_000007,episode_000001,7,alignment,orthogonal_to_gradient_same_norm,280.5079301984677,0.0008859456779007961,0.04774833843111992,46.7878039230165,276.57838004495187,280.5079301984677,397.0425554558035,-0.415441464256943,0.5256178791823883,0.004124820962496554,0.012557611526872922,0.52545166015625,0.8035838760854747,0.9124925697113019,0.5195889705943588,0.004031890260294163,0.01194496887751073,0.5194360017776489,0.7964441721227009,0.9174626734364275,0.006053018316631403,0.0001926571297099015,0.0006432481976763696,0.006015658378601074,0.009148340119438703,0.016926181953895357,0.008884827303347135,0.007139703962773747
episode_000001_000008,episode_000001,8,alignment,no_correction,290.4999218984528,0.0011108693268027901,0.03917538374662399,57.560103385203746,284.74030118915704,0.0,290.4999218984528,0.0,0.36975830119880587,0.004932924074310957,0.01586702523057637,0.369384765625,0.713213669373188,0.8861228694106106,0.3698471867821619,0.0049358441753957925,0.01593987123167484,0.3694705665111542,0.7139101257133343,0.8872160043822936,0.00011690777985063568,9.48375192583588e-06,7.883968146924643e-05,8.58008861541748e-05,0.0009433688975442429,0.001537394832663699,-0.000976504475521974,-0.0006964563401463675
episode_000001_000008,episode_000001,8,alignment,full_delta,290.4999218984528,0.0011108693268027901,0.03917538374662399,57.560103385203746,284.74030118915704,290.4999218984528,0.0,1.0,0.36975830119880587,0.004932924074310957,0.01586702523057637,0.369384765625,0.713213669373188,0.8861228694106106,8.429889226506642e-05,1.9088419494721804e-05,5.144442370161136e-05,6.39953650534153e-05,0.0001580182627512876,0.0004107420568615297,0.36982438903566867,0.004932360911367572,0.015917397537287253,0.3694487609900534,0.7131816598591155,0.8857121997463269,0.9997784419038264,0.7130556511104367
episode_000001_000008,episode_000001,8,alignment,sensitive_projection,290.4999218984528,0.0011108693268027901,0.03917538374662399,57.560103385203746,284.74030118915704,57.560103385203746,284.74030118915704,0.019826582642969107,0.36975830119880587,0.004932924074310957,0.01586702523057637,0.369384765625,0.713213669373188,0.8861228694106106,0.015939105804739267,0.0022727985986822556,0.009867464672923746,0.012309452518820763,0.0766195266150649,0.16086676620010773,0.3571443337243847,0.0036454347924728234,0.006000557201839686,0.35707531310617924,0.6378486201867075,0.797489923212166,0.8925714271819798,0.6365941427581231
episode_000001_000008,episode_000001,8,alignment,null_residual,290.4999218984528,0.0011108693268027901,0.03917538374662399,57.560103385203746,284.74030118915704,284.74030118915704,57.560103385203746,0.8018584548696558,0.36975830119880587,0.004932924074310957,0.01586702523057637,0.369384765625,0.713213669373188,0.8861228694106106,0.14518470094668925,0.003038330703540685,0.005674196047093376,0.14504195749759674,0.6469016806175356,0.962216793585896,0.22458929712916179,0.0025780442824690545,0.010198554513247195,0.22434280812740326,0.12617127885005522,0.2464163675372112,0.09297632897856689,0.06631198875565236
episode_000001_000008,episode_000001,8,alignment,neg_gradient_same_norm,290.4999218984528,0.0011108693268027901,0.03917538374662399,57.560103385203746,284.74030118915704,290.49992189845295,367.8831311303596,-0.2663794493513044,0.36975830119880587,0.004932924074310957,0.01586702523057637,0.369384765625,0.713213669373188,0.8861228694106106,0.012794771967066975,0.006865002792164317,0.007704059168907992,0.007564747099195301,0.01717502680042889,0.02158228247584189,0.37783556598730045,0.01084064000470641,0.023478933242883193,0.3769495127241953,0.7236189742516793,0.9027235220999511,0.9759188199301855,0.696038642572759
episode_000001_000008,episode_000001,8,alignment,random_same_norm,290.4999218984528,0.0011108693268027901,0.03917538374662399,57.560103385203746,284.74030118915704,290.49992189845284,411.22911399340984,-0.41559113443465634,0.36975830119880587,0.004932924074310957,0.01586702523057637,0.369384765625,0.713213669373188,0.8861228694106106,0.3818756629289767,0.004842833802071344,0.015425190753777233,0.38153326511383057,0.6975209494348263,0.8817111404774072,0.012162616496138758,0.00029876821286211236,0.0005039223720110641,0.012148499488830566,0.02057150374561197,0.05959492192070724,0.02200283114617429,0.015692719938361632
episode_000001_000008,episode_000001,8,alignment,orthogonal_to_gradient_same_norm,290.4999218984528,0.0011108693268027901,0.03917538374662399,57.560103385203746,284.74030118915704,290.4999218984528,411.1568303128446,-0.4153423093055724,0.36975830119880587,0.004932924074310957,0.01586702523057637,0.369384765625,0.713213669373188,0.8861228694106106,0.35806666073708476,0.005181243635982743,0.016434057982227017,0.35765179991722107,0.7014526309590166,0.8911878013462063,0.011753219187993586,0.00036796600773602206,0.0005833335223138631,0.01173296570777893,0.01381197244014945,0.02073886395955566,0.01649020331383676,0.01176103841417142
episode_000001_000009,episode_000001,9,alignment,no_correction,269.04673431814217,0.0012397565876740332,0.038484007120132446,51.36651641187622,264.0977588677447,0.0,269.04673431814217,0.0,0.39205001728209254,0.004389696180351584,0.01373756029830637,0.39178466796875,0.7115152631743655,0.8588684199301815,0.39162323096436125,0.004379186558398412,0.013787280607805728,0.391355961561203,0.7110497427679702,0.8581824985584542,0.00043467969090891286,1.1514884107858284e-05,7.088481685663498e-05,0.00042870640754699707,0.0009319235506626358,0.002370316943607531,0.0006542662265858904,0.00046552040639535885
episode_000001_000009,episode_000001,9,alignment,full_delta,269.04673431814217,0.0012397565876740332,0.038484007120132446,51.36651641187622,264.0977588677447,269.04673431814217,0.0,1.0,0.39205001728209254,0.004389696180351584,0.01373756029830637,0.39178466796875,0.7115152631743655,0.8588684199301815,6.596490487086104e-05,2.7086176234182586e-05,3.130937778683714e-05,5.135592073202133e-05,0.00012416309340472747,0.0003064789603925188,0.39210023562875546,0.0043669000736971456,0.013713327326114232,0.391836023889482,0.7116162017668664,0.8589154226482387,0.9998254948279666,0.7113911000809608
episode_000001_000009,episode_000001,9,alignment,sensitive_projection,269.04673431814217,0.0012397565876740332,0.038484007120132446,51.36651641187622,264.0977588677447,51.36651641187622,264.0977588677447,0.01839448251598335,0.39205001728209254,0.004389696180351584,0.01373756029830637,0.39178466796875,0.7115152631743655,0.8588684199301815,0.018150839237827565,0.0017845054619598912,0.008170184350980311,0.016109518706798553,0.07213506021972996,0.18881576456853785,0.37573195523250047,0.003411204344630214,0.005572081726554395,0.37567514926195145,0.6399603071554708,0.7979269222192399,0.8986176910697524,0.6393802029546356
episode_000001_000009,episode_000001,9,alignment,null_residual,269.04673431814217,0.0012397565876740332,0.038484007120132446,51.36651641187622,264.0977588677447,264.0977588677447,51.366516411876226,0.8090795766688756,0.39205001728209254,0.004389696180351584,0.01373756029830637,0.39178466796875,0.7115152631743655,0.8588684199301815,0.18482828421699574,0.0031978407038216763,0.005835480728358862,0.18470846116542816,0.6354734828194185,0.9523152154329161,0.2072364213082641,0.001959728926256858,0.007908119570404978,0.20707620680332184,0.14446222143783505,0.291576000217376,0.10687301353971383,0.07604178035494702
episode_000001_000009,episode_000001,9,alignment,neg_gradient_same_norm,269.04673431814217,0.0012397565876740332,0.038484007120132446,51.36651641187622,264.0977588677447,269.0467343181423,342.2459693067033,-0.2720688477192387,0.39205001728209254,0.004389696180351584,0.01373756029830637,0.39178466796875,0.7115152631743655,0.8588684199301815,0.014276768494554944,0.0066245404545428495,0.009270960591439118,0.008601794703736232,0.02055279416710932,0.029016609734902093,0.4011760900942423,0.010342686084472086,0.02293391847189416,0.40038646267248623,0.7251544417261444,0.8832699663396715,0.9711140502096683,0.6909624690072562
episode_000001_000009,episode_000001,9,alignment,random_same_norm,269.04673431814217,0.0012397565876740332,0.038484007120132446,51.36651641187622,264.0977588677447,269.04673431814217,379.828012268841,-0.41175477647575637,0.39205001728209254,0.004389696180351584,0.01373756029830637,0.39178466796875,0.7115152631743655,0.8588684199301815,0.40049236921532383,0.0042121312711895405,0.01309671264050023,0.4002560079097748,0.6985630564530704,0.8410944964270567,0.008518367669431245,0.0004823433505807894,0.0007525504948907291,0.00847133994102478,0.01636387829066584,0.034222222553357606,0.018203694835034142,0.012952206721295156
episode_000001_000009,episode_000001,9,alignment,orthogonal_to_gradient_same_norm,269.04673431814217,0.0012397565876740332,0.038484007120132446,51.36651641187622,264.0977588677447,269.04673431814217,380.39299893157215,-0.4138547338090539,0.39205001728209254,0.004389696180351584,0.01373756029830637,0.39178466796875,0.7115152631743655,0.8588684199301815,0.38750333935793446,0.004198626768291042,0.014757594377443615,0.3871994614601135,0.700205697199231,0.8607106567446989,0.004715021353315344,0.000247656819328498,0.0010705016278443743,0.004585206508636475,0.012420535014019213,0.04407024941579778,0.015895043382032133,0.01130956597513455
episode_000001_000010,episode_000001,10,alignment,no_correction,244.9086986014758,0.0013710956447728485,0.025171147659420967,36.48628409771134,242.17560100763586,0.0,244.9086986014758,0.0,0.24606591479817472,0.0028579581812319867,0.009911411133477254,0.245849609375,0.5626869796832417,0.7222288825932577,0.24715686857069125,0.0028650944921935016,0.009922264056461055,0.2469410002231598,0.56303100302014,0.7225782330576982,0.0010924375097812757,1.4698858938293142e-05,4.5493657536860375e-05,0.00109139084815979,0.0011210465439730121,0.00221680814802058,-0.0006113938109816896,-0.00034402333689831366
episode_000001_000010,episode_000001,10,alignment,full_delta,244.9086986014758,0.0013710956447728485,0.025171147659420967,36.48628409771134,242.17560100763586,244.9086986014758,0.0,1.0,0.24606591479817472,0.0028579581812319867,0.009911411133477254,0.245849609375,0.5626869796832417,0.7222288825932577,7.97504309338856e-05,6.7803905803446954e-06,3.95535669756083e-05,6.891787052154541e-05,8.965440617155977e-05,0.00012465538738248288,0.24613323424393205,0.002857214649851333,0.009873362204268318,0.24591852724552155,0.562718781296118,0.7222651354549323,0.9998406673525269,0.5625973252770701
